-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-7.0,111.25,2025,10,11,70.31
-7.0,111.875,2025,10,11,67.37
-7.0,112.5,2025,10,11,60.11
-7.0,113.125,2025,10,11,63.72
-7.0,113.75,2025,10,11,68.93
-7.0,114.375,2025,10,11,76.24
-6.5,105.625,2025,10,11,81.74
-6.5,106.25,2025,10,11,81.82
-6.5,106.875,2025,10,11,82.38
-6.5,107.5,2025,10,11,81.0
-6.5,108.125,2025,10,11,80.5
-6.5,108.75,2025,10,11,76.55
-6.5,109.375,2025,10,11,72.77
-6.5,110.0,2025,10,11,74.0
-6.5,110.625,2025,10,11,73.79
-6.5,111.25,2025,10,11,74.5
-6.5,111.875,2025,10,11,74.1
-6.5,112.5,2025,10,11,73.13
-6.5,113.125,2025,10,11,73.67
-6.5,113.75,2025,10,11,76.13
-6.5,114.375,2025,10,11,77.54
-6.0,105.625,2025,10,11,78.02
-6.0,106.25,2025,10,11,78.41
-6.0,106.875,2025,10,11,78.89
-6.0,107.5,2025,10,11,78.36
-6.0,108.125,2025,10,11,77.49
-6.0,108.75,2025,10,11,75.92
-6.0,109.375,2025,10,11,74.58
-6.0,110.0,2025,10,11,75.93
-6.0,110.625,2025,10,11,76.42
-6.0,111.25,2025,10,11,77.01
-6.0,111.875,2025,10,11,76.64
-6.0,112.5,2025,10,11,76.47
-6.0,113.125,2025,10,11,77.07
-6.0,113.75,2025,10,11,77.52
-6.0,114.375,2025,10,11,77.72
-5.5,105.625,2025,10,11,78.78
-5.5,106.25,2025,10,11,77.89
-5.5,106.875,2025,10,11,77.41
-5.5,107.5,2025,10,11,77.41
-5.5,108.125,2025,10,11,77.04
-5.5,108.75,2025,10,11,76.37
-5.5,109.375,2025,10,11,76.9
-5.5,110.0,2025,10,11,77.58
-5.5,110.625,2025,10,11,77.52
-5.5,111.25,2025,10,11,77.36
-5.5,111.875,2025,10,11,77.29
-5.5,112.5,2025,10,11,77.19
-5.5,113.125,2025,10,11,77.53
-5.5,113.75,2025,10,11,77.78
-5.5,114.375,2025,10,11,78.56
-9.0,105.625,2025,10,12,81.65
-9.0,106.25,2025,10,12,81.15
-9.0,106.875,2025,10,12,81.2
-9.0,107.5,2025,10,12,81.59
-9.0,108.125,2025,10,12,81.99
-9.0,108.75,2025,10,12,82.35
-9.0,109.375,2025,10,12,82.42
-9.0,110.0,2025,10,12,82.75
-9.0,110.625,2025,10,12,83.19
-9.0,111.25,2025,10,12,83.49
-9.0,111.875,2025,10,12,83.97
-9.0,112.5,2025,10,12,85.02
-9.0,113.125,2025,10,12,84.76
-9.0,113.75,2025,10,12,85.14
-9.0,114.375,2025,10,12,85.26
-8.5,105.625,2025,10,12,81.03
-8.5,106.25,2025,10,12,81.03
-8.5,106.875,2025,10,12,81.25
-8.5,107.5,2025,10,12,81.65
-8.5,108.125,2025,10,12,82.18
-8.5,108.75,2025,10,12,82.59
-8.5,109.375,2025,10,12,83.17
-8.5,110.0,2025,10,12,84.03
-8.5,110.625,2025,10,12,83.71
-8.5,111.25,2025,10,12,84.07
-8.5,111.875,2025,10,12,83.8
-8.5,112.5,2025,10,12,82.6
-8.5,113.125,2025,10,12,80.59
-8.5,113.75,2025,10,12,78.89
-8.5,114.375,2025,10,12,84.88
-8.0,105.625,2025,10,12,80.59
-8.0,106.25,2025,10,12,81.2
-8.0,106.875,2025,10,12,82.02
-8.0,107.5,2025,10,12,83.3
-8.0,108.125,2025,10,12,83.97
-8.0,108.75,2025,10,12,83.84
-8.0,109.375,2025,10,12,85.24
-8.0,110.0,2025,10,12,87.07
-8.0,110.625,2025,10,12,83.9
-8.0,111.25,2025,10,12,80.55
-8.0,111.875,2025,10,12,77.8
-8.0,112.5,2025,10,12,72.39
-8.0,113.125,2025,10,12,71.32
-8.0,113.75,2025,10,12,73.06
-8.0,114.375,2025,10,12,86.43
-7.5,105.625,2025,10,12,81.13
-7.5,106.25,2025,10,12,82.4
-7.5,106.875,2025,10,12,84.0
-7.5,107.5,2025,10,12,86.94
-7.5,108.125,2025,10,12,91.47
-7.5,108.75,2025,10,12,89.94
-7.5,109.375,2025,10,12,88.15
-7.5,110.0,2025,10,12,90.05
-7.5,110.625,2025,10,12,82.82
-7.5,111.25,2025,10,12,73.92
-7.5,111.875,2025,10,12,69.49
-7.5,112.5,2025,10,12,61.85
-7.5,113.125,2025,10,12,68.23
-7.5,113.75,2025,10,12,72.45
-7.5,114.375,2025,10,12,80.92
-7.0,105.625,2025,10,12,81.72
-7.0,106.25,2025,10,12,81.67
-7.0,106.875,2025,10,12,84.27
-7.0,107.5,2025,10,12,87.46
-7.0,108.125,2025,10,12,89.67
-7.0,108.75,2025,10,12,87.06
-7.0,109.375,2025,10,12,82.34
-7.0,110.0,2025,10,12,80.33
-7.0,110.625,2025,10,12,78.16
-7.0,111.25,2025,10,12,74.52
-7.0,111.875,2025,10,12,71.45
-7.0,112.5,2025,10,12,65.76
-7.0,113.125,2025,10,12,69.28
-7.0,113.75,2025,10,12,73.67
-7.0,114.375,2025,10,12,78.96
-6.5,105.625,2025,10,12,79.05
-6.5,106.25,2025,10,12,79.95
-6.5,106.875,2025,10,12,81.52
-6.5,107.5,2025,10,12,81.89
-6.5,108.125,2025,10,12,81.63
-6.5,108.75,2025,10,12,78.45
-6.5,109.375,2025,10,12,76.77
-6.5,110.0,2025,10,12,78.05
-6.5,110.625,2025,10,12,78.49
-6.5,111.25,2025,10,12,78.91
-6.5,111.875,2025,10,12,78.66
-6.5,112.5,2025,10,12,78.44
-6.5,113.125,2025,10,12,78.68
-6.5,113.75,2025,10,12,80.39
-6.5,114.375,2025,10,12,81.64
-6.0,105.625,2025,10,12,77.85
-6.0,106.25,2025,10,12,79.48
-6.0,106.875,2025,10,12,80.15
-6.0,107.5,2025,10,12,80.53
-6.0,108.125,2025,10,12,80.44
-6.0,108.75,2025,10,12,79.84
-6.0,109.375,2025,10,12,80.06
-6.0,110.0,2025,10,12,81.08
-6.0,110.625,2025,10,12,81.3
-6.0,111.25,2025,10,12,81.48
-6.0,111.875,2025,10,12,81.45
-6.0,112.5,2025,10,12,81.63
-6.0,113.125,2025,10,12,82.35
-6.0,113.75,2025,10,12,82.81
-6.0,114.375,2025,10,12,83.08
-5.5,105.625,2025,10,12,81.2
-5.5,106.25,2025,10,12,78.28
-5.5,106.875,2025,10,12,78.72
-5.5,107.5,2025,10,12,80.01
-5.5,108.125,2025,10,12,80.49
-5.5,108.75,2025,10,12,80.6
-5.5,109.375,2025,10,12,81.21
-5.5,110.0,2025,10,12,81.65
-5.5,110.625,2025,10,12,81.81
-5.5,111.25,2025,10,12,81.68
-5.5,111.875,2025,10,12,81.41
-5.5,112.5,2025,10,12,81.69
-5.5,113.125,2025,10,12,82.72
-5.5,113.75,2025,10,12,83.11
-5.5,114.375,2025,10,12,82.96
-9.0,105.625,2025,10,13,84.62
-9.0,106.25,2025,10,13,84.0
-9.0,106.875,2025,10,13,83.93
-9.0,107.5,2025,10,13,84.16
-9.0,108.125,2025,10,13,84.66
-9.0,108.75,2025,10,13,85.09
-9.0,109.375,2025,10,13,85.05
-9.0,110.0,2025,10,13,83.4
-9.0,110.625,2025,10,13,82.62
-9.0,111.25,2025,10,13,83.79
-9.0,111.875,2025,10,13,85.38
-9.0,112.5,2025,10,13,85.71
-9.0,113.125,2025,10,13,86.35
-9.0,113.75,2025,10,13,86.86
-9.0,114.375,2025,10,13,86.39
-8.5,105.625,2025,10,13,84.43
-8.5,106.25,2025,10,13,84.19
-8.5,106.875,2025,10,13,84.3
-8.5,107.5,2025,10,13,84.56
-8.5,108.125,2025,10,13,84.86
-8.5,108.75,2025,10,13,85.11
-8.5,109.375,2025,10,13,84.79
-8.5,110.0,2025,10,13,83.66
-8.5,110.625,2025,10,13,83.37
-8.5,111.25,2025,10,13,85.72
-8.5,111.875,2025,10,13,85.84
-8.5,112.5,2025,10,13,84.05
-8.5,113.125,2025,10,13,82.63
-8.5,113.75,2025,10,13,82.09
-8.5,114.375,2025,10,13,85.38
-8.0,105.625,2025,10,13,84.54
-8.0,106.25,2025,10,13,84.92
-8.0,106.875,2025,10,13,85.66
-8.0,107.5,2025,10,13,86.17
-8.0,108.125,2025,10,13,86.35
-8.0,108.75,2025,10,13,85.78
-8.0,109.375,2025,10,13,86.26
-8.0,110.0,2025,10,13,87.02
-8.0,110.625,2025,10,13,85.17
-8.0,111.25,2025,10,13,81.75
-8.0,111.875,2025,10,13,78.35
-8.0,112.5,2025,10,13,71.6
-8.0,113.125,2025,10,13,71.14
-8.0,113.75,2025,10,13,71.09
-8.0,114.375,2025,10,13,83.93
-7.5,105.625,2025,10,13,85.06
-7.5,106.25,2025,10,13,85.94
-7.5,106.875,2025,10,13,87.36
-7.5,107.5,2025,10,13,88.61
-7.5,108.125,2025,10,13,92.36
-7.5,108.75,2025,10,13,90.34
-7.5,109.375,2025,10,13,87.41
-7.5,110.0,2025,10,13,88.67
-7.5,110.625,2025,10,13,81.49
-7.5,111.25,2025,10,13,72.61
-7.5,111.875,2025,10,13,68.26
-7.5,112.5,2025,10,13,59.75
-7.5,113.125,2025,10,13,67.02
-7.5,113.75,2025,10,13,70.9
-7.5,114.375,2025,10,13,79.46
-7.0,105.625,2025,10,13,83.9
-7.0,106.25,2025,10,13,84.38
-7.0,106.875,2025,10,13,86.33
-7.0,107.5,2025,10,13,88.52
-7.0,108.125,2025,10,13,90.29
-7.0,108.75,2025,10,13,87.3
-7.0,109.375,2025,10,13,81.55
-7.0,110.0,2025,10,13,79.45
-7.0,110.625,2025,10,13,77.66
-7.0,111.25,2025,10,13,73.73
-7.0,111.875,2025,10,13,71.51
-7.0,112.5,2025,10,13,66.86
-7.0,113.125,2025,10,13,69.58
-7.0,113.75,2025,10,13,74.43
-7.0,114.375,2025,10,13,79.42
-6.5,105.625,2025,10,13,81.35
-6.5,106.25,2025,10,13,83.84
-6.5,106.875,2025,10,13,85.29
-6.5,107.5,2025,10,13,84.57
-6.5,108.125,2025,10,13,84.05
-6.5,108.75,2025,10,13,79.65
-6.5,109.375,2025,10,13,77.9
-6.5,110.0,2025,10,13,77.61
-6.5,110.625,2025,10,13,77.63
-6.5,111.25,2025,10,13,78.49
-6.5,111.875,2025,10,13,78.95
-6.5,112.5,2025,10,13,79.04
-6.5,113.125,2025,10,13,79.19
-6.5,113.75,2025,10,13,81.25
-6.5,114.375,2025,10,13,81.78
-6.0,105.625,2025,10,13,81.54
-6.0,106.25,2025,10,13,84.97
-6.0,106.875,2025,10,13,83.94
-6.0,107.5,2025,10,13,82.92
-6.0,108.125,2025,10,13,80.9
-6.0,108.75,2025,10,13,79.87
-6.0,109.375,2025,10,13,79.53
-6.0,110.0,2025,10,13,79.37
-6.0,110.625,2025,10,13,79.91
-6.0,111.25,2025,10,13,80.73
-6.0,111.875,2025,10,13,81.13
-6.0,112.5,2025,10,13,81.27
-6.0,113.125,2025,10,13,82.37
-6.0,113.75,2025,10,13,82.91
-6.0,114.375,2025,10,13,82.71
-5.5,105.625,2025,10,13,85.25
-5.5,106.25,2025,10,13,82.28
-5.5,106.875,2025,10,13,81.83
-5.5,107.5,2025,10,13,81.92
-5.5,108.125,2025,10,13,81.87
-5.5,108.75,2025,10,13,81.75
-5.5,109.375,2025,10,13,81.93
-5.5,110.0,2025,10,13,82.02
-5.5,110.625,2025,10,13,82.17
-5.5,111.25,2025,10,13,82.26
-5.5,111.875,2025,10,13,82.48
-5.5,112.5,2025,10,13,82.62
-5.5,113.125,2025,10,13,83.14
-5.5,113.75,2025,10,13,83.19
-5.5,114.375,2025,10,13,83.17
-9.0,105.625,2025,10,14,82.79
-9.0,106.25,2025,10,14,82.97
-9.0,106.875,2025,10,14,83.21
-9.0,107.5,2025,10,14,83.36
-9.0,108.125,2025,10,14,83.49
-9.0,108.75,2025,10,14,83.11
-9.0,109.375,2025,10,14,81.8
-9.0,110.0,2025,10,14,81.45
-9.0,110.625,2025,10,14,82.24
-9.0,111.25,2025,10,14,83.46
-9.0,111.875,2025,10,14,84.34
-9.0,112.5,2025,10,14,84.64
-9.0,113.125,2025,10,14,85.07
-9.0,113.75,2025,10,14,85.16
-9.0,114.375,2025,10,14,84.82
-8.5,105.625,2025,10,14,83.88
-8.5,106.25,2025,10,14,84.08
-8.5,106.875,2025,10,14,84.57
-8.5,107.5,2025,10,14,84.43
-8.5,108.125,2025,10,14,83.64
-8.5,108.75,2025,10,14,83.0
-8.5,109.375,2025,10,14,82.46
-8.5,110.0,2025,10,14,82.89
-8.5,110.625,2025,10,14,83.46
-8.5,111.25,2025,10,14,84.72
-8.5,111.875,2025,10,14,84.85
-8.5,112.5,2025,10,14,82.67
-8.5,113.125,2025,10,14,81.76
-8.5,113.75,2025,10,14,82.34
-8.5,114.375,2025,10,14,84.46
-8.0,105.625,2025,10,14,84.57
-8.0,106.25,2025,10,14,85.26
-8.0,106.875,2025,10,14,85.96
-8.0,107.5,2025,10,14,86.19
-8.0,108.125,2025,10,14,85.38
-8.0,108.75,2025,10,14,84.56
-8.0,109.375,2025,10,14,85.27
-8.0,110.0,2025,10,14,86.66
-8.0,110.625,2025,10,14,83.94
-8.0,111.25,2025,10,14,80.45
-8.0,111.875,2025,10,14,77.29
-8.0,112.5,2025,10,14,69.71
-8.0,113.125,2025,10,14,71.08
-8.0,113.75,2025,10,14,70.39
-8.0,114.375,2025,10,14,84.98
-7.5,105.625,2025,10,14,85.61
-7.5,106.25,2025,10,14,86.89
-7.5,106.875,2025,10,14,88.5
-7.5,107.5,2025,10,14,89.95
-7.5,108.125,2025,10,14,93.44
-7.5,108.75,2025,10,14,91.14
-7.5,109.375,2025,10,14,88.19
-7.5,110.0,2025,10,14,89.76
-7.5,110.625,2025,10,14,82.03
-7.5,111.25,2025,10,14,73.51
-7.5,111.875,2025,10,14,68.24
-7.5,112.5,2025,10,14,57.67
-7.5,113.125,2025,10,14,65.87
-7.5,113.75,2025,10,14,69.02
-7.5,114.375,2025,10,14,78.13
-7.0,105.625,2025,10,14,85.75
-7.0,106.25,2025,10,14,87.2
-7.0,106.875,2025,10,14,89.69
-7.0,107.5,2025,10,14,91.43
-7.0,108.125,2025,10,14,91.88
-7.0,108.75,2025,10,14,88.85
-7.0,109.375,2025,10,14,81.69
-7.0,110.0,2025,10,14,79.88
-7.0,110.625,2025,10,14,78.1
-7.0,111.25,2025,10,14,74.2
-7.0,111.875,2025,10,14,70.68
-7.0,112.5,2025,10,14,64.63
-7.0,113.125,2025,10,14,67.65
-7.0,113.75,2025,10,14,72.75
-7.0,114.375,2025,10,14,79.06
-6.5,105.625,2025,10,14,83.4
-6.5,106.25,2025,10,14,86.66
-6.5,106.875,2025,10,14,87.85
-6.5,107.5,2025,10,14,86.74
-6.5,108.125,2025,10,14,85.04
-6.5,108.75,2025,10,14,81.32
-6.5,109.375,2025,10,14,79.32
-6.5,110.0,2025,10,14,78.96
-6.5,110.625,2025,10,14,78.8
-6.5,111.25,2025,10,14,79.1
-6.5,111.875,2025,10,14,78.23
-6.5,112.5,2025,10,14,78.4
-6.5,113.125,2025,10,14,77.84
-6.5,113.75,2025,10,14,79.96
-6.5,114.375,2025,10,14,80.29
-6.0,105.625,2025,10,14,81.92
-6.0,106.25,2025,10,14,84.8
-6.0,106.875,2025,10,14,85.08
-6.0,107.5,2025,10,14,83.92
-6.0,108.125,2025,10,14,83.06
-6.0,108.75,2025,10,14,81.95
-6.0,109.375,2025,10,14,81.44
-6.0,110.0,2025,10,14,81.62
-6.0,110.625,2025,10,14,81.71
-6.0,111.25,2025,10,14,81.37
-6.0,111.875,2025,10,14,80.71
-6.0,112.5,2025,10,14,80.37
-6.0,113.125,2025,10,14,81.25
-6.0,113.75,2025,10,14,81.58
-6.0,114.375,2025,10,14,81.27
-5.5,105.625,2025,10,14,84.88
-5.5,106.25,2025,10,14,81.54
-5.5,106.875,2025,10,14,81.25
-5.5,107.5,2025,10,14,81.91
-5.5,108.125,2025,10,14,82.18
-5.5,108.75,2025,10,14,82.19
-5.5,109.375,2025,10,14,82.31
-5.5,110.0,2025,10,14,82.7
-5.5,110.625,2025,10,14,82.48
-5.5,111.25,2025,10,14,81.9
-5.5,111.875,2025,10,14,81.57
-5.5,112.5,2025,10,14,81.27
-5.5,113.125,2025,10,14,81.77
-5.5,113.75,2025,10,14,81.65
-5.5,114.375,2025,10,14,81.6
-9.0,105.625,2025,10,15,80.64
-9.0,106.25,2025,10,15,80.01
-9.0,106.875,2025,10,15,80.59
-9.0,107.5,2025,10,15,82.16
-9.0,108.125,2025,10,15,82.41
-9.0,108.75,2025,10,15,82.26
-9.0,109.375,2025,10,15,83.08
-9.0,110.0,2025,10,15,83.97
-9.0,110.625,2025,10,15,85.02
-9.0,111.25,2025,10,15,85.4
-9.0,111.875,2025,10,15,85.19
-9.0,112.5,2025,10,15,84.58
-9.0,113.125,2025,10,15,84.17
-9.0,113.75,2025,10,15,83.9
-9.0,114.375,2025,10,15,82.9
-8.5,105.625,2025,10,15,81.23
-8.5,106.25,2025,10,15,81.04
-8.5,106.875,2025,10,15,81.66
-8.5,107.5,2025,10,15,82.33
-8.5,108.125,2025,10,15,82.36
-8.5,108.75,2025,10,15,83.5
-8.5,109.375,2025,10,15,84.68
-8.5,110.0,2025,10,15,85.0
-8.5,110.625,2025,10,15,83.88
-8.5,111.25,2025,10,15,82.29
-8.5,111.875,2025,10,15,81.5
-8.5,112.5,2025,10,15,80.67
-8.5,113.125,2025,10,15,79.76
-8.5,113.75,2025,10,15,78.23
-8.5,114.375,2025,10,15,81.59
-8.0,105.625,2025,10,15,82.04
-8.0,106.25,2025,10,15,82.6
-8.0,106.875,2025,10,15,83.95
-8.0,107.5,2025,10,15,84.95
-8.0,108.125,2025,10,15,85.47
-8.0,108.75,2025,10,15,85.68
-8.0,109.375,2025,10,15,86.07
-8.0,110.0,2025,10,15,86.93
-8.0,110.625,2025,10,15,81.01
-8.0,111.25,2025,10,15,75.36
-8.0,111.875,2025,10,15,71.91
-8.0,112.5,2025,10,15,66.8
-8.0,113.125,2025,10,15,67.27
-8.0,113.75,2025,10,15,68.35
-8.0,114.375,2025,10,15,82.76
-7.5,105.625,2025,10,15,83.96
-7.5,106.25,2025,10,15,85.43
-7.5,106.875,2025,10,15,86.77
-7.5,107.5,2025,10,15,89.07
-7.5,108.125,2025,10,15,93.11
-7.5,108.75,2025,10,15,90.31
-7.5,109.375,2025,10,15,87.74
-7.5,110.0,2025,10,15,88.46
-7.5,110.625,2025,10,15,78.88
-7.5,111.25,2025,10,15,69.47
-7.5,111.875,2025,10,15,64.96
-7.5,112.5,2025,10,15,56.12
-7.5,113.125,2025,10,15,64.82
-7.5,113.75,2025,10,15,68.31
-7.5,114.375,2025,10,15,77.84
-7.0,105.625,2025,10,15,84.24
-7.0,106.25,2025,10,15,84.96
-7.0,106.875,2025,10,15,86.77
-7.0,107.5,2025,10,15,88.49
-7.0,108.125,2025,10,15,90.27
-7.0,108.75,2025,10,15,88.08
-7.0,109.375,2025,10,15,80.89
-7.0,110.0,2025,10,15,78.01
-7.0,110.625,2025,10,15,76.06
-7.0,111.25,2025,10,15,72.2
-7.0,111.875,2025,10,15,69.84
-7.0,112.5,2025,10,15,63.74
-7.0,113.125,2025,10,15,67.43
-7.0,113.75,2025,10,15,71.86
-7.0,114.375,2025,10,15,78.01
-6.5,105.625,2025,10,15,83.26
-6.5,106.25,2025,10,15,84.72
-6.5,106.875,2025,10,15,85.57
-6.5,107.5,2025,10,15,84.35
-6.5,108.125,2025,10,15,83.35
-6.5,108.75,2025,10,15,81.08
-6.5,109.375,2025,10,15,79.48
-6.5,110.0,2025,10,15,79.53
-6.5,110.625,2025,10,15,78.83
-6.5,111.25,2025,10,15,80.06
-6.5,111.875,2025,10,15,80.14
-6.5,112.5,2025,10,15,79.76
-6.5,113.125,2025,10,15,79.14
-6.5,113.75,2025,10,15,81.13
-6.5,114.375,2025,10,15,81.58
-6.0,105.625,2025,10,15,83.07
-6.0,106.25,2025,10,15,85.92
-6.0,106.875,2025,10,15,85.27
-6.0,107.5,2025,10,15,84.31
-6.0,108.125,2025,10,15,83.26
-6.0,108.75,2025,10,15,81.54
-6.0,109.375,2025,10,15,80.67
-6.0,110.0,2025,10,15,81.25
-6.0,110.625,2025,10,15,82.21
-6.0,111.25,2025,10,15,83.46
-6.0,111.875,2025,10,15,83.04
-6.0,112.5,2025,10,15,82.44
-6.0,113.125,2025,10,15,82.92
-6.0,113.75,2025,10,15,82.9
-6.0,114.375,2025,10,15,82.64
-5.5,105.625,2025,10,15,84.52
-5.5,106.25,2025,10,15,82.99
-5.5,106.875,2025,10,15,82.29
-5.5,107.5,2025,10,15,82.35
-5.5,108.125,2025,10,15,81.96
-5.5,108.75,2025,10,15,81.52
-5.5,109.375,2025,10,15,81.52
-5.5,110.0,2025,10,15,81.68
-5.5,110.625,2025,10,15,82.02
-5.5,111.25,2025,10,15,82.68
-5.5,111.875,2025,10,15,82.71
-5.5,112.5,2025,10,15,82.6
-5.5,113.125,2025,10,15,82.77
-5.5,113.75,2025,10,15,82.42
-5.5,114.375,2025,10,15,82.05
-9.0,105.625,2025,10,16,78.97
-9.0,106.25,2025,10,16,79.39
-9.0,106.875,2025,10,16,80.58
-9.0,107.5,2025,10,16,81.66
-9.0,108.125,2025,10,16,81.3
-9.0,108.75,2025,10,16,81.99
-9.0,109.375,2025,10,16,84.02
-9.0,110.0,2025,10,16,84.56
-9.0,110.625,2025,10,16,84.37
-9.0,111.25,2025,10,16,84.07
-9.0,111.875,2025,10,16,83.68
-9.0,112.5,2025,10,16,84.35
-9.0,113.125,2025,10,16,84.98
-9.0,113.75,2025,10,16,84.93
-9.0,114.375,2025,10,16,84.02
-8.5,105.625,2025,10,16,79.25
-8.5,106.25,2025,10,16,79.77
-8.5,106.875,2025,10,16,80.35
-8.5,107.5,2025,10,16,80.47
-8.5,108.125,2025,10,16,81.01
-8.5,108.75,2025,10,16,83.16
-8.5,109.375,2025,10,16,84.33
-8.5,110.0,2025,10,16,83.84
-8.5,110.625,2025,10,16,82.88
-8.5,111.25,2025,10,16,82.5
-8.5,111.875,2025,10,16,82.51
-8.5,112.5,2025,10,16,82.12
-8.5,113.125,2025,10,16,81.1
-8.5,113.75,2025,10,16,79.57
-8.5,114.375,2025,10,16,82.82
-8.0,105.625,2025,10,16,80.48
-8.0,106.25,2025,10,16,81.2
-8.0,106.875,2025,10,16,81.75
-8.0,107.5,2025,10,16,82.62
-8.0,108.125,2025,10,16,83.89
-8.0,108.75,2025,10,16,84.38
-8.0,109.375,2025,10,16,84.64
-8.0,110.0,2025,10,16,85.21
-8.0,110.625,2025,10,16,81.68
-8.0,111.25,2025,10,16,78.43
-8.0,111.875,2025,10,16,76.15
-8.0,112.5,2025,10,16,70.71
-8.0,113.125,2025,10,16,70.57
-8.0,113.75,2025,10,16,71.1
-8.0,114.375,2025,10,16,83.38
-7.5,105.625,2025,10,16,81.71
-7.5,106.25,2025,10,16,83.36
-7.5,106.875,2025,10,16,84.75
-7.5,107.5,2025,10,16,87.45
-7.5,108.125,2025,10,16,91.83
-7.5,108.75,2025,10,16,89.14
-7.5,109.375,2025,10,16,86.23
-7.5,110.0,2025,10,16,87.72
-7.5,110.625,2025,10,16,79.4
-7.5,111.25,2025,10,16,70.79
-7.5,111.875,2025,10,16,66.88
-7.5,112.5,2025,10,16,58.35
-7.5,113.125,2025,10,16,65.63
-7.5,113.75,2025,10,16,68.29
-7.5,114.375,2025,10,16,77.08
-7.0,105.625,2025,10,16,83.26
-7.0,106.25,2025,10,16,84.67
-7.0,106.875,2025,10,16,86.67
-7.0,107.5,2025,10,16,87.77
-7.0,108.125,2025,10,16,89.71
-7.0,108.75,2025,10,16,87.07
-7.0,109.375,2025,10,16,80.7
-7.0,110.0,2025,10,16,77.04
-7.0,110.625,2025,10,16,74.82
-7.0,111.25,2025,10,16,71.09
-7.0,111.875,2025,10,16,68.34
-7.0,112.5,2025,10,16,62.51
-7.0,113.125,2025,10,16,66.15
-7.0,113.75,2025,10,16,70.54
-7.0,114.375,2025,10,16,77.25
-6.5,105.625,2025,10,16,82.71
-6.5,106.25,2025,10,16,83.32
-6.5,106.875,2025,10,16,83.84
-6.5,107.5,2025,10,16,81.03
-6.5,108.125,2025,10,16,81.16
-6.5,108.75,2025,10,16,78.53
-6.5,109.375,2025,10,16,76.96
-6.5,110.0,2025,10,16,78.11
-6.5,110.625,2025,10,16,77.37
-6.5,111.25,2025,10,16,77.98
-6.5,111.875,2025,10,16,77.55
-6.5,112.5,2025,10,16,76.62
-6.5,113.125,2025,10,16,76.18
-6.5,113.75,2025,10,16,78.39
-6.5,114.375,2025,10,16,79.91
-6.0,105.625,2025,10,16,80.37
-6.0,106.25,2025,10,16,80.99
-6.0,106.875,2025,10,16,81.74
-6.0,107.5,2025,10,16,81.91
-6.0,108.125,2025,10,16,81.25
-6.0,108.75,2025,10,16,81.41
-6.0,109.375,2025,10,16,82.23
-6.0,110.0,2025,10,16,81.95
-6.0,110.625,2025,10,16,81.48
-6.0,111.25,2025,10,16,81.25
-6.0,111.875,2025,10,16,80.54
-6.0,112.5,2025,10,16,80.09
-6.0,113.125,2025,10,16,80.52
-6.0,113.75,2025,10,16,81.09
-6.0,114.375,2025,10,16,81.51
-5.5,105.625,2025,10,16,82.8
-5.5,106.25,2025,10,16,80.3
-5.5,106.875,2025,10,16,81.15
-5.5,107.5,2025,10,16,82.71
-5.5,108.125,2025,10,16,83.48
-5.5,108.75,2025,10,16,83.78
-5.5,109.375,2025,10,16,83.93
-5.5,110.0,2025,10,16,83.41
-5.5,110.625,2025,10,16,82.38
-5.5,111.25,2025,10,16,81.5
-5.5,111.875,2025,10,16,80.96
-5.5,112.5,2025,10,16,80.98
-5.5,113.125,2025,10,16,81.62
-5.5,113.75,2025,10,16,81.93
-5.5,114.375,2025,10,16,82.02
-9.0,105.625,2025,10,17,81.2
-9.0,106.25,2025,10,17,81.86
-9.0,106.875,2025,10,17,82.12
-9.0,107.5,2025,10,17,82.35
-9.0,108.125,2025,10,17,82.11
-9.0,108.75,2025,10,17,82.91
-9.0,109.375,2025,10,17,82.42
-9.0,110.0,2025,10,17,81.46
-9.0,110.625,2025,10,17,81.16
-9.0,111.25,2025,10,17,81.06
-9.0,111.875,2025,10,17,81.02
-9.0,112.5,2025,10,17,83.07
-9.0,113.125,2025,10,17,84.65
-9.0,113.75,2025,10,17,84.83
-9.0,114.375,2025,10,17,84.45
-8.5,105.625,2025,10,17,81.34
-8.5,106.25,2025,10,17,81.69
-8.5,106.875,2025,10,17,81.65
-8.5,107.5,2025,10,17,81.91
-8.5,108.125,2025,10,17,82.1
-8.5,108.75,2025,10,17,81.43
-8.5,109.375,2025,10,17,79.85
-8.5,110.0,2025,10,17,79.79
-8.5,110.625,2025,10,17,79.96
-8.5,111.25,2025,10,17,80.11
-8.5,111.875,2025,10,17,80.62
-8.5,112.5,2025,10,17,81.71
-8.5,113.125,2025,10,17,81.64
-8.5,113.75,2025,10,17,81.9
-8.5,114.375,2025,10,17,86.89
-8.0,105.625,2025,10,17,81.38
-8.0,106.25,2025,10,17,81.8
-8.0,106.875,2025,10,17,82.44
-8.0,107.5,2025,10,17,83.29
-8.0,108.125,2025,10,17,82.77
-8.0,108.75,2025,10,17,80.94
-8.0,109.375,2025,10,17,81.34
-8.0,110.0,2025,10,17,83.17
